adm0_name,t,y_actual,lb_y_actual,ub_y_actual,y_counter,lb_counter,ub_counter,m_y_actual,m_y_counter,day_avg
"CHN",10feb2020,.0716846,.0492231,.094146,.1661734,.1310846,.2012623,,,
"CHN",11feb2020,.0716846,.0492231,.094146,.1661734,.1310846,.2012623,,,
"CHN",12feb2020,.0716846,.0492231,.094146,.1661734,.1310846,.2012623,,,
"CHN",13feb2020,.0695429,.0479428,.0911429,.1640317,.1283578,.1997057,,,
"CHN",14feb2020,.0716846,.0492231,.094146,.1661734,.1310846,.2012623,,,
"CHN",15feb2020,.0310553,.0107095,.0514011,.1661734,.1310846,.2012623,,,
"CHN",16feb2020,.0310553,.0107095,.0514011,.1661734,.1310846,.2012623,,,
"CHN",17feb2020,.0310553,.0107095,.0514011,.1661734,.1310846,.2012623,,,
"CHN",18feb2020,.0310553,.0107095,.0514011,.1661734,.1310846,.2012623,,,
"CHN",19feb2020,.0310553,.0107095,.0514011,.1661734,.1310846,.2012623,,,
"CHN",20feb2020,.0230352,.0031988,.0428715,.1581533,.1230801,.1932266,,,
"CHN",21feb2020,.0310553,.0107095,.0514011,.1661734,.1310846,.2012623,,,
"CHN",22feb2020,.0132838,0,.0330057,.1661734,.1310846,.2012623,,,
"CHN",23feb2020,.0132838,0,.0330057,.1661734,.1310846,.2012623,,,
"CHN",24feb2020,.0132838,0,.0330057,.1661734,.1310846,.2012623,,,
"CHN",25feb2020,.0132838,0,.0330057,.1661734,.1310846,.2012623,,,
"CHN",26feb2020,.0132838,0,.0330057,.1661734,.1310846,.2012623,,,
"CHN",27feb2020,.0132838,0,.0330057,.1661734,.1310846,.2012623,,,
"CHN",28feb2020,.0132838,0,.0330057,.1661734,.1310846,.2012623,,,
"CHN",29feb2020,.0066831,0,.0258598,.1661734,.1310846,.2012623,,,
"CHN",01mar2020,.0066831,0,.0258598,.1661734,.1310846,.2012623,,,
"CHN",02mar2020,.0066831,0,.0258598,.1661734,.1310846,.2012623,,,
"CHN",03mar2020,.0066831,0,.0258598,.1661734,.1310846,.2012623,,,
"CHN",04mar2020,.0066831,0,.0258598,.1661734,.1310846,.2012623,,,
"CHN",05mar2020,.0096658,0,.0301355,.1691561,.1321404,.2061719,,,
"CHN",02feb2020,.1600337,.1249449,.1951226,.1600337,.1249449,.1951226,,,
"CHN",03feb2020,.1600337,.1249449,.1951226,.1600337,.1249449,.1951226,,,
"CHN",04feb2020,.1600337,.1249449,.1951226,.1600337,.1249449,.1951226,,,
"CHN",05feb2020,.0655449,.0430834,.0880063,.1600337,.1249449,.1951226,,,
"CHN",06feb2020,.0420868,.0178049,.0663687,.1365757,.1079153,.1652361,,,
"CHN",07feb2020,.0655449,.0430834,.0880063,.1600337,.1249449,.1951226,,,
"CHN",08feb2020,.0655449,.0430834,.0880063,.1600337,.1249449,.1951226,,,
"CHN",11feb2020,.0655449,.0430834,.0880063,.1600337,.1249449,.1951226,,,
"CHN",17feb2020,.0249156,.0045698,.0452614,.1600337,.1249449,.1951226,,,
"CHN",18feb2020,.0249156,.0045698,.0452614,.1600337,.1249449,.1951226,,,
"CHN",21feb2020,.0071441,0,.026866,.1600337,.1249449,.1951226,,,
"CHN",24feb2020,.0071441,0,.026866,.1600337,.1249449,.1951226,,,
"CHN",25feb2020,.0071441,0,.026866,.1600337,.1249449,.1951226,,,
"CHN",26feb2020,.0071441,0,.026866,.1600337,.1249449,.1951226,,,
"CHN",27feb2020,.0005434,0,.0197201,.1600337,.1249449,.1951226,,,
"CHN",28feb2020,.0005434,0,.0197201,.1600337,.1249449,.1951226,,,
"CHN",29feb2020,.0005434,0,.0197201,.1600337,.1249449,.1951226,,,
"CHN",01mar2020,.0005434,0,.0197201,.1600337,.1249449,.1951226,,,
"CHN",02mar2020,.0005434,0,.0197201,.1600337,.1249449,.1951226,,,
"CHN",03mar2020,.0005434,0,.0197201,.1600337,.1249449,.1951226,,,
"CHN",04mar2020,.0005434,0,.0197201,.1600337,.1249449,.1951226,,,
"CHN",05mar2020,.0020923,0,.0247122,.1630164,.1260007,.2000322,,,
"CHN",28jan2020,.3086703,.2896918,.3276487,.3086703,.2896918,.3276487,,,
"CHN",01feb2020,.1644364,.1293476,.1995253,.1644364,.1293476,.1995253,,,
"CHN",02feb2020,.1644364,.1293476,.1995253,.1644364,.1293476,.1995253,,,
"CHN",03feb2020,.1644364,.1293476,.1995253,.1644364,.1293476,.1995253,,,
"CHN",04feb2020,.1644364,.1293476,.1995253,.1644364,.1293476,.1995253,,,
"CHN",05feb2020,.0699476,.0474861,.092409,.1644364,.1293476,.1995253,,,
"CHN",06feb2020,.0464895,.0222076,.0707714,.1409784,.1123179,.1696388,,,
"CHN",07feb2020,.0699476,.0474861,.092409,.1644364,.1293476,.1995253,,,
"CHN",08feb2020,.0699476,.0474861,.092409,.1644364,.1293476,.1995253,,,
"CHN",09feb2020,.0699476,.0474861,.092409,.1644364,.1293476,.1995253,,,
"CHN",10feb2020,.0699476,.0474861,.092409,.1644364,.1293476,.1995253,,,
"CHN",11feb2020,.0699476,.0474861,.092409,.1644364,.1293476,.1995253,,,
"CHN",12feb2020,.0699476,.0474861,.092409,.1644364,.1293476,.1995253,,,
"CHN",13feb2020,.0271766,.0054462,.048907,.1622947,.1266207,.1979687,,,
"CHN",18feb2020,.0293183,.0089725,.0496641,.1644364,.1293476,.1995253,,,
"CHN",19feb2020,.0293183,.0089725,.0496641,.1644364,.1293476,.1995253,,,
"CHN",20feb2020,.0035267,0,.0229504,.1564163,.1213431,.1914895,,,
"CHN",21feb2020,.0115468,0,.0312686,.1644364,.1293476,.1995253,,,
"CHN",22feb2020,.0115468,0,.0312686,.1644364,.1293476,.1995253,,,
"CHN",23feb2020,.0115468,0,.0312686,.1644364,.1293476,.1995253,,,
"CHN",24feb2020,.0115468,0,.0312686,.1644364,.1293476,.1995253,,,
"CHN",25feb2020,.0115468,0,.0312686,.1644364,.1293476,.1995253,,,
"CHN",26feb2020,.0115468,0,.0312686,.1644364,.1293476,.1995253,,,
"CHN",27feb2020,.0049461,0,.0241228,.1644364,.1293476,.1995253,,,
"CHN",28feb2020,.0049461,0,.0241228,.1644364,.1293476,.1995253,,,
"CHN",29feb2020,.0049461,0,.0241228,.1644364,.1293476,.1995253,,,
"CHN",01mar2020,.0049461,0,.0241228,.1644364,.1293476,.1995253,,,
"CHN",02mar2020,.0049461,0,.0241228,.1644364,.1293476,.1995253,,,
"CHN",03mar2020,.0049461,0,.0241228,.1644364,.1293476,.1995253,,,
"CHN",04mar2020,.0049461,0,.0241228,.1644364,.1293476,.1995253,,,
"CHN",05mar2020,.006495,0,.0291149,.1674191,.1304033,.2044349,,,
"CHN",30jan2020,.1451755,.1100866,.1802643,.1451755,.1100866,.1802643,,,
"CHN",01feb2020,.1451755,.1100866,.1802643,.1451755,.1100866,.1802643,,,
"CHN",02feb2020,.1451755,.1100866,.1802643,.1451755,.1100866,.1802643,,,
"CHN",03feb2020,.1451755,.1100866,.1802643,.1451755,.1100866,.1802643,,,
"CHN",04feb2020,.1451755,.1100866,.1802643,.1451755,.1100866,.1802643,,,
"CHN",05feb2020,.0506866,.0282252,.073148,.1451755,.1100866,.1802643,,,
"CHN",06feb2020,.0272285,.0029466,.0515104,.1217174,.093057,.1503778,,,
"CHN",07feb2020,.0506866,.0282252,.073148,.1451755,.1100866,.1802643,,,
"CHN",08feb2020,.0506866,.0282252,.073148,.1451755,.1100866,.1802643,,,
"CHN",09feb2020,.0506866,.0282252,.073148,.1451755,.1100866,.1802643,,,
"CHN",10feb2020,.0506866,.0282252,.073148,.1451755,.1100866,.1802643,,,
"CHN",11feb2020,.0506866,.0282252,.073148,.1451755,.1100866,.1802643,,,
"CHN",12feb2020,.0506866,.0282252,.073148,.1451755,.1100866,.1802643,,,
"CHN",13feb2020,.0079156,0,.0296461,.1430338,.1073598,.1787077,,,
"CHN",14feb2020,.0100573,0,.0304031,.1451755,.1100866,.1802643,,,
"CHN",15feb2020,.0100573,0,.0304031,.1451755,.1100866,.1802643,,,
"CHN",16feb2020,.0100573,0,.0304031,.1451755,.1100866,.1802643,,,
"CHN",17feb2020,.0100573,0,.0304031,.1451755,.1100866,.1802643,,,
"CHN",18feb2020,.0100573,0,.0304031,.1451755,.1100866,.1802643,,,
"CHN",19feb2020,.0100573,0,.0304031,.1451755,.1100866,.1802643,,,
"CHN",20feb2020,0,0,.0036894,.1371553,.1020821,.1722286,,,
"CHN",21feb2020,0,0,.0120077,.1451755,.1100866,.1802643,,,
"CHN",22feb2020,0,0,.0120077,.1451755,.1100866,.1802643,,,
"CHN",23feb2020,0,0,.0120077,.1451755,.1100866,.1802643,,,
"CHN",24feb2020,0,0,.0120077,.1451755,.1100866,.1802643,,,
"CHN",25feb2020,0,0,.0120077,.1451755,.1100866,.1802643,,,
"CHN",26feb2020,0,0,.0120077,.1451755,.1100866,.1802643,,,
"CHN",27feb2020,0,0,.0048618,.1451755,.1100866,.1802643,,,
"CHN",28feb2020,0,0,.0048618,.1451755,.1100866,.1802643,,,
"CHN",29feb2020,0,0,.0048618,.1451755,.1100866,.1802643,,,
"CHN",01mar2020,0,0,.0048618,.1451755,.1100866,.1802643,,,
"CHN",02mar2020,0,0,.0048618,.1451755,.1100866,.1802643,,,
"CHN",03mar2020,0,0,.0048618,.1451755,.1100866,.1802643,,,
"CHN",04mar2020,0,0,.0048618,.1451755,.1100866,.1802643,,,
"CHN",05mar2020,0,0,.0098539,.1481581,.1111424,.1851739,,,
"CHN",03feb2020,.1729683,.1378794,.2080571,.1729683,.1378794,.2080571,,,
"CHN",04feb2020,.1729683,.1378794,.2080571,.1729683,.1378794,.2080571,,,
"CHN",05feb2020,.1729683,.1378794,.2080571,.1729683,.1378794,.2080571,,,
"CHN",06feb2020,.1495102,.1208498,.1781706,.1495102,.1208498,.1781706,,,
"CHN",07feb2020,.0784794,.056018,.1009408,.1729683,.1378794,.2080571,,,
"CHN",08feb2020,.0784794,.056018,.1009408,.1729683,.1378794,.2080571,,,
"CHN",09feb2020,.0784794,.056018,.1009408,.1729683,.1378794,.2080571,,,
"CHN",10feb2020,.0784794,.056018,.1009408,.1729683,.1378794,.2080571,,,
"CHN",11feb2020,.0784794,.056018,.1009408,.1729683,.1378794,.2080571,,,
"CHN",12feb2020,.0784794,.056018,.1009408,.1729683,.1378794,.2080571,,,
"CHN",13feb2020,.0763377,.0547376,.0979378,.1708266,.1351526,.2065005,,,
"CHN",14feb2020,.0784794,.056018,.1009408,.1729683,.1378794,.2080571,,,
"CHN",15feb2020,.0378501,.0175043,.0581959,.1729683,.1378794,.2080571,,,
"CHN",16feb2020,.0378501,.0175043,.0581959,.1729683,.1378794,.2080571,,,
"CHN",17feb2020,.0378501,.0175043,.0581959,.1729683,.1378794,.2080571,,,
"CHN",18feb2020,.0378501,.0175043,.0581959,.1729683,.1378794,.2080571,,,
"CHN",19feb2020,.0378501,.0175043,.0581959,.1729683,.1378794,.2080571,,,
"CHN",20feb2020,.02983,.0099936,.0496664,.1649481,.1298749,.2000214,,,
"CHN",21feb2020,.0378501,.0175043,.0581959,.1729683,.1378794,.2080571,,,
"CHN",22feb2020,.0200786,.0003568,.0398005,.1729683,.1378794,.2080571,,,
"CHN",23feb2020,.0200786,.0003568,.0398005,.1729683,.1378794,.2080571,,,
"CHN",24feb2020,.0200786,.0003568,.0398005,.1729683,.1378794,.2080571,,,
"CHN",25feb2020,.0200786,.0003568,.0398005,.1729683,.1378794,.2080571,,,
"CHN",26feb2020,.0200786,.0003568,.0398005,.1729683,.1378794,.2080571,,,
"CHN",27feb2020,.0200786,.0003568,.0398005,.1729683,.1378794,.2080571,,,
"CHN",28feb2020,.0200786,.0003568,.0398005,.1729683,.1378794,.2080571,,,
"CHN",29feb2020,.0134779,0,.0326546,.1729683,.1378794,.2080571,,,
"CHN",01mar2020,.0134779,0,.0326546,.1729683,.1378794,.2080571,,,
"CHN",02mar2020,.0134779,0,.0326546,.1729683,.1378794,.2080571,,,
"CHN",03mar2020,.0134779,0,.0326546,.1729683,.1378794,.2080571,,,
"CHN",04mar2020,.0134779,0,.0326546,.1729683,.1378794,.2080571,,,
"CHN",05mar2020,.0164606,0,.0369304,.1759509,.1389352,.2129667,,,
"CHN",29jan2020,.225912,.1908231,.2610008,.225912,.1908231,.2610008,,,
"CHN",30jan2020,.225912,.1908231,.2610008,.225912,.1908231,.2610008,,,
"CHN",31jan2020,.225912,.1908231,.2610008,.225912,.1908231,.2610008,,,
"CHN",01feb2020,.225912,.1908231,.2610008,.225912,.1908231,.2610008,,,
"CHN",02feb2020,.225912,.1908231,.2610008,.225912,.1908231,.2610008,,,
"CHN",03feb2020,.225912,.1908231,.2610008,.225912,.1908231,.2610008,,,
"CHN",04feb2020,.1314231,.1089617,.1538846,.225912,.1908231,.2610008,,,
"CHN",05feb2020,.1314231,.1089617,.1538846,.225912,.1908231,.2610008,,,
"CHN",06feb2020,.1079651,.0836832,.132247,.2024539,.1737935,.2311143,,,
"CHN",07feb2020,.1314231,.1089617,.1538846,.225912,.1908231,.2610008,,,
"CHN",08feb2020,.1314231,.1089617,.1538846,.225912,.1908231,.2610008,,,
"CHN",09feb2020,.1314231,.1089617,.1538846,.225912,.1908231,.2610008,,,
"CHN",10feb2020,.1314231,.1089617,.1538846,.225912,.1908231,.2610008,,,
"CHN",11feb2020,.1314231,.1089617,.1538846,.225912,.1908231,.2610008,,,
"CHN",12feb2020,.0907938,.0704481,.1111396,.225912,.1908231,.2610008,,,
"CHN",13feb2020,.0886521,.0669217,.1103826,.2237703,.1880963,.2594443,,,
"CHN",14feb2020,.0907938,.0704481,.1111396,.225912,.1908231,.2610008,,,
"CHN",15feb2020,.0907938,.0704481,.1111396,.225912,.1908231,.2610008,,,
"CHN",18feb2020,.0907938,.0704481,.1111396,.225912,.1908231,.2610008,,,
"CHN",19feb2020,.0730223,.0533005,.0927442,.225912,.1908231,.2610008,,,
"CHN",20feb2020,.0650022,.0455785,.084426,.2178919,.1828186,.2529651,,,
"CHN",21feb2020,.0730223,.0533005,.0927442,.225912,.1908231,.2610008,,,
"CHN",22feb2020,.0318266,0,.0741497,.225912,.1908231,.2610008,,,
"CHN",23feb2020,.0318266,0,.0741497,.225912,.1908231,.2610008,,,
"CHN",24feb2020,.0318266,0,.0741497,.225912,.1908231,.2610008,,,
"CHN",25feb2020,.0318266,0,.0741497,.225912,.1908231,.2610008,,,
"CHN",26feb2020,.0252259,0,.0689411,.225912,.1908231,.2610008,,,
"CHN",27feb2020,.0252259,0,.0689411,.225912,.1908231,.2610008,,,
"CHN",28feb2020,.0252259,0,.0689411,.225912,.1908231,.2610008,,,
"CHN",29feb2020,.0252259,0,.0689411,.225912,.1908231,.2610008,,,
"CHN",01mar2020,0,0,0,.225912,.1908231,.2610008,,,
"CHN",02mar2020,0,0,0,.225912,.1908231,.2610008,,,
"CHN",03mar2020,0,0,0,.225912,.1908231,.2610008,,,
"CHN",04mar2020,0,0,0,.225912,.1908231,.2610008,,,
"CHN",05mar2020,0,0,0,.2288947,.1918789,.2659104,,,
"CHN",27jan2020,.1777938,.142705,.2128826,.1777938,.142705,.2128826,,,
"CHN",28jan2020,.3220277,.3030492,.3410061,.3220277,.3030492,.3410061,,,
"CHN",29jan2020,.1777938,.142705,.2128826,.1777938,.142705,.2128826,,,
"CHN",30jan2020,.1777938,.142705,.2128826,.1777938,.142705,.2128826,,,
"CHN",31jan2020,.1777938,.142705,.2128826,.1777938,.142705,.2128826,,,
"CHN",03feb2020,.1777938,.142705,.2128826,.1777938,.142705,.2128826,,,
"CHN",04feb2020,.0833049,.0608435,.1057664,.1777938,.142705,.2128826,,,
"CHN",05feb2020,.0833049,.0608435,.1057664,.1777938,.142705,.2128826,,,
"CHN",06feb2020,.0598469,.035565,.0841288,.1543357,.1256753,.1829961,,,
"CHN",07feb2020,.0833049,.0608435,.1057664,.1777938,.142705,.2128826,,,
"CHN",08feb2020,.0833049,.0608435,.1057664,.1777938,.142705,.2128826,,,
"CHN",09feb2020,.0833049,.0608435,.1057664,.1777938,.142705,.2128826,,,
"CHN",10feb2020,.0833049,.0608435,.1057664,.1777938,.142705,.2128826,,,
"CHN",11feb2020,.0833049,.0608435,.1057664,.1777938,.142705,.2128826,,,
"CHN",12feb2020,.0426757,.0223299,.0630214,.1777938,.142705,.2128826,,,
"CHN",13feb2020,.040534,.0188035,.0622644,.1756521,.1399781,.2113261,,,
"CHN",14feb2020,.0426757,.0223299,.0630214,.1777938,.142705,.2128826,,,
"CHN",15feb2020,.0426757,.0223299,.0630214,.1777938,.142705,.2128826,,,
"CHN",16feb2020,.0426757,.0223299,.0630214,.1777938,.142705,.2128826,,,
"CHN",17feb2020,.0426757,.0223299,.0630214,.1777938,.142705,.2128826,,,
"CHN",18feb2020,.0426757,.0223299,.0630214,.1777938,.142705,.2128826,,,
"CHN",19feb2020,.0249042,.0051823,.044626,.1777938,.142705,.2128826,,,
"CHN",20feb2020,.0168841,0,.0363078,.1697737,.1347004,.2048469,,,
"CHN",21feb2020,.0249042,.0051823,.044626,.1777938,.142705,.2128826,,,
"CHN",22feb2020,.0249042,.0051823,.044626,.1777938,.142705,.2128826,,,
"CHN",23feb2020,.0249042,.0051823,.044626,.1777938,.142705,.2128826,,,
"CHN",24feb2020,.0249042,.0051823,.044626,.1777938,.142705,.2128826,,,
"CHN",25feb2020,.0249042,.0051823,.044626,.1777938,.142705,.2128826,,,
"CHN",26feb2020,.0183035,0,.0374802,.1777938,.142705,.2128826,,,
"CHN",27feb2020,.0183035,0,.0374802,.1777938,.142705,.2128826,,,
"CHN",28feb2020,.0183035,0,.0374802,.1777938,.142705,.2128826,,,
"CHN",29feb2020,.0183035,0,.0374802,.1777938,.142705,.2128826,,,
"CHN",01mar2020,.0183035,0,.0374802,.1777938,.142705,.2128826,,,
"CHN",02mar2020,.0183035,0,.0374802,.1777938,.142705,.2128826,,,
"CHN",03mar2020,.0183035,0,.0374802,.1777938,.142705,.2128826,,,
"CHN",04mar2020,.0168697,0,.0437181,.1777938,.142705,.2128826,,,
"CHN",05mar2020,.0198524,0,.0424722,.1807765,.1437607,.2177923,,,
"CHN",30jan2020,.1072851,.0848237,.1297466,.201774,.1666851,.2368628,,,
"CHN",31jan2020,.1072851,.0848237,.1297466,.201774,.1666851,.2368628,,,
"CHN",01feb2020,.1072851,.0848237,.1297466,.201774,.1666851,.2368628,,,
"CHN",02feb2020,.1072851,.0848237,.1297466,.201774,.1666851,.2368628,,,
"CHN",03feb2020,.1072851,.0848237,.1297466,.201774,.1666851,.2368628,,,
"CHN",04feb2020,.0666558,.04631,.0870016,.201774,.1666851,.2368628,,,
"CHN",05feb2020,.0666558,.04631,.0870016,.201774,.1666851,.2368628,,,
"CHN",06feb2020,.0431978,.0185855,.0678101,.1783159,.1496555,.2069763,,,
"CHN",07feb2020,.0666558,.04631,.0870016,.201774,.1666851,.2368628,,,
"CHN",08feb2020,.0666558,.04631,.0870016,.201774,.1666851,.2368628,,,
"CHN",09feb2020,.0666558,.04631,.0870016,.201774,.1666851,.2368628,,,
"CHN",10feb2020,.0666558,.04631,.0870016,.201774,.1666851,.2368628,,,
"CHN",11feb2020,.0488843,.0291625,.0686062,.201774,.1666851,.2368628,,,
"CHN",12feb2020,.0488843,.0291625,.0686062,.201774,.1666851,.2368628,,,
"CHN",13feb2020,.0467426,.025161,.0683243,.1996323,.1639583,.2353062,,,
"CHN",14feb2020,.0488843,.0291625,.0686062,.201774,.1666851,.2368628,,,
"CHN",15feb2020,.0488843,.0291625,.0686062,.201774,.1666851,.2368628,,,
"CHN",16feb2020,.0488843,.0291625,.0686062,.201774,.1666851,.2368628,,,
"CHN",17feb2020,.0488843,.0291625,.0686062,.201774,.1666851,.2368628,,,
"CHN",18feb2020,.0422836,.0231069,.0614603,.201774,.1666851,.2368628,,,
"CHN",19feb2020,.0422836,.0231069,.0614603,.201774,.1666851,.2368628,,,
"CHN",20feb2020,.0342635,.015271,.053256,.1937539,.1586806,.2288271,,,
"CHN",21feb2020,.0422836,.0231069,.0614603,.201774,.1666851,.2368628,,,
"CHN",22feb2020,.0422836,.0231069,.0614603,.201774,.1666851,.2368628,,,
"CHN",23feb2020,.0422836,.0231069,.0614603,.201774,.1666851,.2368628,,,
"CHN",24feb2020,.0422836,.0231069,.0614603,.201774,.1666851,.2368628,,,
"CHN",25feb2020,.0408499,.0140014,.0676983,.201774,.1666851,.2368628,,,
"CHN",26feb2020,.0408499,.0140014,.0676983,.201774,.1666851,.2368628,,,
"CHN",27feb2020,.0408499,.0140014,.0676983,.201774,.1666851,.2368628,,,
"CHN",28feb2020,.0408499,.0140014,.0676983,.201774,.1666851,.2368628,,,
"CHN",29feb2020,.0408499,.0140014,.0676983,.201774,.1666851,.2368628,,,
"CHN",01mar2020,.0408499,.0140014,.0676983,.201774,.1666851,.2368628,,,
"CHN",02mar2020,.0408499,.0140014,.0676983,.201774,.1666851,.2368628,,,
"CHN",27jan2020,.1775084,.1424196,.2125973,.1775084,.1424196,.2125973,,,
"CHN",28jan2020,.3217423,.3027638,.3407207,.3217423,.3027638,.3407207,,,
"CHN",29jan2020,.1775084,.1424196,.2125973,.1775084,.1424196,.2125973,,,
"CHN",30jan2020,.1775084,.1424196,.2125973,.1775084,.1424196,.2125973,,,
"CHN",31jan2020,.1775084,.1424196,.2125973,.1775084,.1424196,.2125973,,,
"CHN",01feb2020,.1775084,.1424196,.2125973,.1775084,.1424196,.2125973,,,
"CHN",02feb2020,.0830196,.0605581,.105481,.1775084,.1424196,.2125973,,,
"CHN",03feb2020,.0830196,.0605581,.105481,.1775084,.1424196,.2125973,,,
"CHN",04feb2020,.0830196,.0605581,.105481,.1775084,.1424196,.2125973,,,
"CHN",05feb2020,.0830196,.0605581,.105481,.1775084,.1424196,.2125973,,,
"CHN",06feb2020,.0595615,.0352796,.0838434,.1540504,.12539,.1827108,,,
"CHN",07feb2020,.0830196,.0605581,.105481,.1775084,.1424196,.2125973,,,
"CHN",08feb2020,.0830196,.0605581,.105481,.1775084,.1424196,.2125973,,,
"CHN",09feb2020,.0830196,.0605581,.105481,.1775084,.1424196,.2125973,,,
"CHN",10feb2020,.0423903,.0220445,.0627361,.1775084,.1424196,.2125973,,,
"CHN",11feb2020,.0423903,.0220445,.0627361,.1775084,.1424196,.2125973,,,
"CHN",12feb2020,.0423903,.0220445,.0627361,.1775084,.1424196,.2125973,,,
"CHN",13feb2020,.0402486,.0185182,.061979,.1753667,.1396928,.2110407,,,
"CHN",14feb2020,.0423903,.0220445,.0627361,.1775084,.1424196,.2125973,,,
"CHN",15feb2020,.0423903,.0220445,.0627361,.1775084,.1424196,.2125973,,,
"CHN",16feb2020,.0423903,.0220445,.0627361,.1775084,.1424196,.2125973,,,
"CHN",17feb2020,.0246188,.0048969,.0443407,.1775084,.1424196,.2125973,,,
"CHN",18feb2020,.0246188,.0048969,.0443407,.1775084,.1424196,.2125973,,,
"CHN",19feb2020,.0246188,.0048969,.0443407,.1775084,.1424196,.2125973,,,
"CHN",20feb2020,.0165987,0,.0360224,.1694883,.1344151,.2045616,,,
"CHN",21feb2020,.0246188,.0048969,.0443407,.1775084,.1424196,.2125973,,,
"CHN",22feb2020,.0246188,.0048969,.0443407,.1775084,.1424196,.2125973,,,
"CHN",23feb2020,.0246188,.0048969,.0443407,.1775084,.1424196,.2125973,,,
"CHN",24feb2020,.0180181,0,.0371948,.1775084,.1424196,.2125973,,,
"CHN",25feb2020,.0180181,0,.0371948,.1775084,.1424196,.2125973,,,
"CHN",26feb2020,.0180181,0,.0371948,.1775084,.1424196,.2125973,,,
"CHN",27feb2020,.0180181,0,.0371948,.1775084,.1424196,.2125973,,,
"CHN",28feb2020,.0180181,0,.0371948,.1775084,.1424196,.2125973,,,
"CHN",29feb2020,.0180181,0,.0371948,.1775084,.1424196,.2125973,,,
"CHN",01mar2020,.0180181,0,.0371948,.1775084,.1424196,.2125973,,,
"CHN",02mar2020,.0165843,0,.0434328,.1775084,.1424196,.2125973,,,
"CHN",03mar2020,.0165843,0,.0434328,.1775084,.1424196,.2125973,,,
"CHN",04mar2020,.0165843,0,.0434328,.1775084,.1424196,.2125973,,,
"CHN",05mar2020,.019567,0,.0421869,.1804911,.1434754,.2175069,,,
"CHN",27jan2020,.1589002,.1238113,.193989,.1589002,.1238113,.193989,,,
"CHN",28jan2020,.303134,.2841556,.3221124,.303134,.2841556,.3221124,,,
"CHN",29jan2020,.1589002,.1238113,.193989,.1589002,.1238113,.193989,,,
"CHN",30jan2020,.1589002,.1238113,.193989,.1589002,.1238113,.193989,,,
"CHN",31jan2020,.1589002,.1238113,.193989,.1589002,.1238113,.193989,,,
"CHN",01feb2020,.1589002,.1238113,.193989,.1589002,.1238113,.193989,,,
"CHN",02feb2020,.1589002,.1238113,.193989,.1589002,.1238113,.193989,,,
"CHN",03feb2020,.1589002,.1238113,.193989,.1589002,.1238113,.193989,,,
"CHN",04feb2020,.0644113,.0419498,.0868727,.1589002,.1238113,.193989,,,
"CHN",05feb2020,.0644113,.0419498,.0868727,.1589002,.1238113,.193989,,,
"CHN",06feb2020,.0409532,.0166713,.0652351,.1354421,.1067817,.1641025,,,
"CHN",07feb2020,.0644113,.0419498,.0868727,.1589002,.1238113,.193989,,,
"CHN",08feb2020,.0644113,.0419498,.0868727,.1589002,.1238113,.193989,,,
"CHN",09feb2020,.0644113,.0419498,.0868727,.1589002,.1238113,.193989,,,
"CHN",10feb2020,.0644113,.0419498,.0868727,.1589002,.1238113,.193989,,,
"CHN",11feb2020,.0644113,.0419498,.0868727,.1589002,.1238113,.193989,,,
"CHN",12feb2020,.023782,.0034362,.0441278,.1589002,.1238113,.193989,,,
"CHN",13feb2020,.0216403,0,.0433708,.1567585,.1210845,.1924324,,,
"CHN",14feb2020,.023782,.0034362,.0441278,.1589002,.1238113,.193989,,,
"CHN",15feb2020,.023782,.0034362,.0441278,.1589002,.1238113,.193989,,,
"CHN",16feb2020,.023782,.0034362,.0441278,.1589002,.1238113,.193989,,,
"CHN",17feb2020,.023782,.0034362,.0441278,.1589002,.1238113,.193989,,,
"CHN",18feb2020,.023782,.0034362,.0441278,.1589002,.1238113,.193989,,,
"CHN",19feb2020,.0060105,0,.0257324,.1589002,.1238113,.193989,,,
"CHN",20feb2020,0,0,.0174141,.15088,.1158068,.1859533,,,
"CHN",21feb2020,.0060105,0,.0257324,.1589002,.1238113,.193989,,,
"CHN",22feb2020,.0060105,0,.0257324,.1589002,.1238113,.193989,,,
"CHN",23feb2020,.0060105,0,.0257324,.1589002,.1238113,.193989,,,
"CHN",24feb2020,.0060105,0,.0257324,.1589002,.1238113,.193989,,,
"CHN",25feb2020,.0060105,0,.0257324,.1589002,.1238113,.193989,,,
"CHN",26feb2020,0,0,.0185865,.1589002,.1238113,.193989,,,
"CHN",27feb2020,0,0,.0185865,.1589002,.1238113,.193989,,,
"CHN",28feb2020,0,0,.0185865,.1589002,.1238113,.193989,,,
"CHN",29feb2020,0,0,.0185865,.1589002,.1238113,.193989,,,
"CHN",01mar2020,0,0,.0185865,.1589002,.1238113,.193989,,,
"CHN",02mar2020,0,0,.0185865,.1589002,.1238113,.193989,,,
"CHN",03mar2020,0,0,.0185865,.1589002,.1238113,.193989,,,
"CHN",04mar2020,0,0,.0248245,.1589002,.1238113,.193989,,,
"CHN",29jan2020,.1903732,.1552843,.225462,.1903732,.1552843,.225462,,,
"CHN",30jan2020,.1903732,.1552843,.225462,.1903732,.1552843,.225462,,,
"CHN",31jan2020,.1903732,.1552843,.225462,.1903732,.1552843,.225462,,,
"CHN",01feb2020,.1903732,.1552843,.225462,.1903732,.1552843,.225462,,,
"CHN",02feb2020,.1903732,.1552843,.225462,.1903732,.1552843,.225462,,,
