id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
359,2020-03-09,2159.92907970067,4590.250053125148
359,2020-03-10,2721.670179359924,7194.439855991661
359,2020-03-11,3518.3657140431533,11718.636625789692
359,2020-03-12,4647.896695605169,19642.36316897049
359,2020-03-13,5867.722124166096,33918.12420224207
359,2020-03-14,7263.822624458014,57283.80622264364
359,2020-03-15,8865.275026737329,95422.6039883155
359,2020-03-16,11144.299517688556,159720.72969614403
359,2020-03-17,12958.316607630657,239427.67140572533
359,2020-03-18,15510.655800579603,349452.82095361676
359,2020-03-19,18950.646412032605,485391.98725463974
359,2020-03-20,23712.548767709988,641327.2992173661
359,2020-03-21,29149.4630498367,797789.2911115529
359,2020-03-22,35716.13914628533,960132.7996811435
359,2020-03-23,44910.08513054317,1147011.8760817049
359,2020-03-24,52627.653000792874,1314407.982949866
359,2020-03-25,63262.745509774984,1508261.0751305318
360,2020-02-28,11,11
360,2020-02-29,16.35390074934855,16.35390074934855
360,2020-03-01,24.116804495120064,24.116804495120064
360,2020-03-02,136.45876783780326,138.5167087319752
360,2020-03-03,218.39762437604367,232.09172627382426
360,2020-03-04,305.5290434353188,342.3220894174728
360,2020-03-05,465.0094592232129,546.450363742879
360,2020-03-06,723.1561855336187,903.6750692452669
360,2020-03-07,1019.6972248364377,1369.5653273501212
360,2020-03-08,1412.4999044491917,2083.8487493819916
360,2020-03-09,1928.5670266510704,3134.3610657169115
360,2020-03-10,2576.407311872824,4645.762863476235
360,2020-03-11,3249.758855296554,6802.450181038727
360,2020-03-12,4342.415175109555,10612.090518321655
360,2020-03-13,5620.06058740442,16652.71279278467
360,2020-03-14,7053.657174702357,25370.976361412857
360,2020-03-15,8415.601464632327,38844.0842149576
360,2020-03-16,10117.172450467746,58238.27010946605
360,2020-03-17,11899.57743268838,86555.68842963516
360,2020-03-18,13816.49360060965,126526.37259227749
360,2020-03-19,16939.355405599013,194750.2602134172
360,2020-03-20,20838.75290791217,296757.42692768166
360,2020-03-21,24939.535669004672,431092.80502301117
360,2020-03-22,29965.60274283991,611622.2492808372
360,2020-03-23,35240.06026659034,825642.2242213655
360,2020-03-24,41184.86101194506,1068601.4322101548
360,2020-03-25,47574.112948242255,1321592.223654986
361,2020-02-28,11,11
361,2020-02-29,14.819490651422184,14.819490651422184
361,2020-03-01,20.279086382014835,20.279086382014835
361,2020-03-02,131.08780333712662,130.4062107761651
361,2020-03-03,204.32567897921356,209.11840519451414
361,2020-03-04,287.5400789416351,301.44500995036765
361,2020-03-05,423.14568297856715,453.35212369018967
361,2020-03-06,664.2395893933556,731.8020274095575
361,2020-03-07,948.9964527199745,1083.4083191246048
361,2020-03-08,1291.5354577943056,1648.266761099212
361,2020-03-09,1678.049409142307,2443.1548109388627
361,2020-03-10,2080.953338594267,3488.216701478103
361,2020-03-11,2705.795843466511,5078.200710309825
361,2020-03-12,3591.72121805903,7567.898409283792
361,2020-03-13,4590.674488538269,11612.690004167986
361,2020-03-14,5772.494898959136,17575.294899155244
361,2020-03-15,6915.240693291807,27346.375905401237
361,2020-03-16,8398.340957683573,40940.806547523825
361,2020-03-17,9760.042740852326,59449.23992871089
361,2020-03-18,11517.557423024642,87275.66001784912
361,2020-03-19,13841.222535972795,129218.81643766479
361,2020-03-20,17032.002619489107,192117.23054211168
361,2020-03-21,20659.606356612327,273533.9670967193
361,2020-03-22,25664.072452868917,382452.00949725305
361,2020-03-23,30692.474557632442,498782.24415205984
361,2020-03-24,35781.071096878244,616367.4481858842
361,2020-03-25,42313.00292604193,745801.654425669
362,2020-02-28,11,11
362,2020-02-29,16.35609746248348,16.35609746248348
362,2020-03-01,23.006087674228315,23.006087674228315
362,2020-03-02,134.30137252041604,135.5610367031958
362,2020-03-03,210.60310662426946,223.2596663313436
362,2020-03-04,291.67044282417913,326.71955461363
362,2020-03-05,429.2782681542782,506.3406750255314
362,2020-03-06,666.4896966649519,833.0249997704249
362,2020-03-07,960.9052839871456,1289.4797679922453
362,2020-03-08,1268.0625994189813,1915.1432915472826
362,2020-03-09,1647.7419144388061,2825.00888898766
362,2020-03-10,2081.679723237794,4091.309197001383
362,2020-03-11,2661.957600249358,5927.218702941951
362,2020-03-12,3528.9053783434924,8937.825879940847
362,2020-03-13,4597.0156910684555,13820.593940712539
362,2020-03-14,5992.115591911299,21423.40282326478
362,2020-03-15,7155.453518855864,31921.038045977923
362,2020-03-16,8611.78220228729,46731.470932833116
362,2020-03-17,10107.601527163552,67614.33023715508
362,2020-03-18,11848.974103628534,97386.74731006351
362,2020-03-19,14374.571285368469,144509.47066088067
362,2020-03-20,17811.648036265924,216451.29364576098
362,2020-03-21,22102.090881557284,318274.37159609905
362,2020-03-22,26475.759637557963,441480.642427849
362,2020-03-23,31141.062504370115,588170.120921761
362,2020-03-24,36314.23048023881,756125.1732782996
362,2020-03-25,42318.22149267927,943947.3014264745
363,2020-02-28,11,11
363,2020-02-29,16.58317776017771,16.58317776017771
363,2020-03-01,24.231576759073782,24.231576759073782
363,2020-03-02,136.78568856080125,138.50072585411772
363,2020-03-03,215.97942994751324,230.5273252800992
363,2020-03-04,306.6461478938986,347.0929255789529
363,2020-03-05,469.72056313480226,561.0977921706178
363,2020-03-06,740.0248677235521,945.8199723724498
363,2020-03-07,1066.2126039793586,1476.9092818490778
363,2020-03-08,1443.765304060684,2269.4889122812597
363,2020-03-09,1928.968257441179,3462.824691720882
363,2020-03-10,2488.189660740502,5145.177575330186
363,2020-03-11,3205.709854210241,7765.659035496668
363,2020-03-12,4347.869931362259,12401.076131450389
363,2020-03-13,5689.023943793297,20079.74265091819
363,2020-03-14,7283.4423345993255,31834.969910561118
363,2020-03-15,8885.12001636099,49642.058025207116
363,2020-03-16,10820.773106007462,75976.07565022288
363,2020-03-17,12789.56662656122,113418.33047068007
363,2020-03-18,15300.668644635292,169989.66850283995
363,2020-03-19,19213.54862197822,263358.7679706568
363,2020-03-20,24388.256591522902,400456.1898170762
363,2020-03-21,30350.90271001034,574917.4909009371
363,2020-03-22,37227.60411883066,779967.4243653074
363,2020-03-23,44870.754211594445,1001216.5006440368
363,2020-03-24,53085.090789909154,1221954.0951607805
363,2020-03-25,63483.8483721414,1451837.2044664822
364,2020-02-28,11,11
364,2020-02-29,15.176673732890505,15.176673732890505
364,2020-03-01,20.95600074518157,20.95600074518157
364,2020-03-02,130.95134719508607,130.51163888381058
364,2020-03-03,197.587476372622,198.69927048300815
364,2020-03-04,276.2624903862222,279.75411626299933
364,2020-03-05,418.07581925548425,426.41324957810616
364,2020-03-06,656.6570979219814,678.8671640388279
364,2020-03-07,940.2146881732423,987.7754469181514
364,2020-03-08,1320.6469963250915,1455.8422014676776
364,2020-03-09,1735.1719916775949,2018.0308735003205
364,2020-03-10,2218.1647931032567,2731.2411370855903
364,2020-03-11,2840.596836308482,3869.492519697693
364,2020-03-12,3840.392183569038,5807.342620670795
364,2020-03-13,4941.959046157669,8710.699758069595
364,2020-03-14,6252.206550666113,12889.06229098585
364,2020-03-15,7510.240413547866,19349.52610279674
364,2020-03-16,8739.02917316672,26970.498846836723
364,2020-03-17,9883.306119801733,37170.882571084374
364,2020-03-18,11617.424574023118,53451.11918986274
364,2020-03-19,14331.244622489558,80924.1216946515
364,2020-03-20,17614.719503250915,121430.94291898812
364,2020-03-21,21326.752036998783,177745.76494725404
364,2020-03-22,26101.981337202957,259280.49506997617
364,2020-03-23,29742.449863047405,347539.4848219973
364,2020-03-24,33522.97964220543,452612.50611932774
364,2020-03-25,39204.88711979105,594561.2793527655
365,2020-02-28,11,11
365,2020-02-29,16.94646433554125,16.94646433554125
365,2020-03-01,25.444058312531034,25.444058312531034
365,2020-03-02,138.52040222035947,140.9203871670348
365,2020-03-03,227.24488783042784,254.1722470497902
365,2020-03-04,337.9541002203541,419.096134879564
365,2020-03-05,538.2135933906901,734.8015603300092
365,2020-03-06,865.4120648440615,1348.3665872503393
365,2020-03-07,1284.8386675149814,2340.77638570289
365,2020-03-08,1699.3308541751503,4061.1997079924777
365,2020-03-09,2172.5041287039576,6981.678978267156
365,2020-03-10,2737.6245228765183,12046.838938995228
365,2020-03-11,3579.048101137933,21195.362715577045
365,2020-03-12,4884.411071692005,39150.51938485077
365,2020-03-13,6191.0116535414345,73281.14266762011
365,2020-03-14,7679.035353222911,130873.50426878715
365,2020-03-15,9485.080976427727,220445.24399759131
365,2020-03-16,11382.511741360744,338806.0024066167
365,2020-03-17,13660.07642350498,480276.1593464974
365,2020-03-18,16550.919569626643,641407.2726048196
365,2020-03-19,20844.791872992122,836333.8391086174
365,2020-03-20,26698.574541355658,1063458.061854199
365,2020-03-21,33484.21053168127,1299908.963507053
365,2020-03-22,41598.53764509209,1540631.1697235575
365,2020-03-23,50579.05533521109,1770948.9166476973
365,2020-03-24,61161.92563589958,1998516.5810680368
365,2020-03-25,74285.43008908321,2230628.3712324863
366,2020-02-28,11,11
366,2020-02-29,16.103556699256703,16.103556699256703
366,2020-03-01,24.474177491799672,24.474177491799672
366,2020-03-02,135.53521117600212,138.2469419640122
366,2020-03-03,205.0052412309478,225.96575155337055
366,2020-03-04,277.7210168197406,334.56434610552753
366,2020-03-05,389.19040737024807,508.6135878095428
366,2020-03-06,583.0023996410515,829.666536183261
366,2020-03-07,793.0127846838892,1253.184910578071
366,2020-03-08,1067.476710902268,1984.4762485347653
366,2020-03-09,1347.7343079934788,2953.458369174006
366,2020-03-10,1627.9707692546403,4253.91047484661
366,2020-03-11,2108.308738761227,6225.864944504525
366,2020-03-12,2753.044567931024,9206.398503878
366,2020-03-13,3564.5403738125146,14084.545074633554
366,2020-03-14,4556.713674468044,21252.32185231089
366,2020-03-15,5442.642751277833,33618.13052452656
366,2020-03-16,6540.380341090614,49535.80198663544
366,2020-03-17,7530.865530887388,71111.0733912619
366,2020-03-18,8796.95879610037,103213.74630344305
366,2020-03-19,10365.337950698555,150199.42911019764
366,2020-03-20,12585.997945744233,223009.19458093133
366,2020-03-21,15097.533966146353,321621.5832659993
366,2020-03-22,18913.260354362363,471767.06976419786
366,2020-03-23,22194.34501401358,636072.8031374298
366,2020-03-24,25522.859713534574,820781.3997187677
366,2020-03-25,29769.951890141812,1041314.0490389911
367,2020-02-28,11,11
367,2020-02-29,15.738092374930991,15.738092374930991
367,2020-03-01,22.4267276451317,22.4267276451317
367,2020-03-02,134.89439062952798,134.79042370170686
367,2020-03-03,213.26523044150468,222.01342759838127
367,2020-03-04,325.25733261447647,351.9144151880752
367,2020-03-05,530.6231027783224,593.6969510185688
367,2020-03-06,869.3412243802777,1042.90775360745
367,2020-03-07,1322.5521766094193,1733.9729650710217
367,2020-03-08,1884.8262938132775,2959.3606340213732
367,2020-03-09,2616.9022221525197,5033.068637836711
367,2020-03-10,3424.3607060070326,8207.231718933122
367,2020-03-11,4581.202277445857,14499.972970760264
367,2020-03-12,6359.060111558653,26852.218505511522
367,2020-03-13,8134.876717469814,49826.5508985791
367,2020-03-14,10220.85341953341,89199.31319041306
367,2020-03-15,12845.21186514746,154337.57243945324
367,2020-03-16,15915.096595470768,243330.42561040784
367,2020-03-17,18797.326843825573,341283.5961833276
367,2020-03-18,23522.90605197165,462092.5245899295
367,2020-03-19,30382.477823915546,602433.1000404982
367,2020-03-20,39253.83732330944,762282.8462417916
367,2020-03-21,49749.09796575044,937802.280704135
367,2020-03-22,63371.85154726783,1133726.9082965225
367,2020-03-23,78551.10328568605,1325302.6146255408
367,2020-03-24,92697.67366265235,1491654.0386520734
367,2020-03-25,114392.48129237069,1679394.9465439857
368,2020-02-28,11,11
368,2020-02-29,16.61004506044049,16.61004506044049
368,2020-03-01,24.946573186952175,24.946573186952175
368,2020-03-02,137.59334923362889,138.80042708338
368,2020-03-03,225.46335642448025,247.62657287331373
368,2020-03-04,324.2662294937021,390.4020933850879
368,2020-03-05,489.8528615674251,643.8767838870311
368,2020-03-06,763.7207096935061,1112.421229276341
368,2020-03-07,1157.6092717049858,1911.718107716984
368,2020-03-08,1579.1842074907026,3338.8006768657465
368,2020-03-09,1987.1262158040745,5538.111064641715
368,2020-03-10,2475.8750628246316,9224.288617994674
368,2020-03-11,3305.864280882422,15115.69019310735
368,2020-03-12,4539.361834023309,25473.693356196898
368,2020-03-13,5754.061329147619,43527.39026358142
368,2020-03-14,7568.525117500654,76652.25592351017
368,2020-03-15,9337.513261685612,133742.07588516097
368,2020-03-16,11478.463062280196,213417.80466682825
368,2020-03-17,13981.561999448253,325619.61403158266
368,2020-03-18,16736.459211240508,460444.82644757925
368,2020-03-19,20504.98405845452,618844.240729277
368,2020-03-20,25459.264720334362,786987.0077688305
368,2020-03-21,32692.231193756415,969660.2442563145
368,2020-03-22,42358.822184600285,1164049.7371419147
368,2020-03-23,51787.06789833633,1346264.9883102048
368,2020-03-24,63369.496422936536,1541608.206026424
368,2020-03-25,75989.43567342978,1736907.9467662508
369,2020-02-28,11,11
369,2020-02-29,14.53433961031993,14.53433961031993
369,2020-03-01,19.554224681456798,19.554224681456798
369,2020-03-02,129.86902762706376,128.8703491548494
369,2020-03-03,199.86316506036937,194.68921685789832
369,2020-03-04,280.1179485845074,266.9183262661169
369,2020-03-05,411.65822282732876,385.3863788669181
369,2020-03-06,642.4702016038669,592.647129873786
369,2020-03-07,903.3443868510249,816.2658904965622
369,2020-03-08,1304.7544963726414,1158.5471240868612
369,2020-03-09,1832.269414773817,1604.1077366070515
369,2020-03-10,2534.373277011567,2180.382266747682
369,2020-03-11,3350.053726299159,3057.952221966112
369,2020-03-12,4550.329571068338,4410.572999865108
369,2020-03-13,5951.919178604645,6432.4079976307685
369,2020-03-14,7544.834406833741,9136.335053262019
369,2020-03-15,9189.513645686779,13381.675074201668
369,2020-03-16,11092.626359514918,18788.707957622042
369,2020-03-17,13020.796524660082,26328.944419048836
369,2020-03-18,15654.15729628097,37931.84635045083
369,2020-03-19,19207.382922717672,55880.813170032685
369,2020-03-20,23685.069800147558,82551.17822837416
369,2020-03-21,28376.047157229856,117634.79581006362
369,2020-03-22,34807.92685282606,170040.3573445735
369,2020-03-23,40745.35734642048,232413.2883613958
369,2020-03-24,47480.10679416377,310862.57655023015
369,2020-03-25,56582.18432478667,414701.7168487359
370,2020-02-28,11,11
370,2020-02-29,15.715159688701057,15.715159688701057
370,2020-03-01,22.00512718368997,22.00512718368997
370,2020-03-02,132.64680299805312,132.90683385132738
370,2020-03-03,203.18720016677355,211.10358395428824
370,2020-03-04,282.9242099548583,305.0123966859534
370,2020-03-05,427.4755972088227,476.80716925667133
370,2020-03-06,667.0114068993004,774.3937885312482
370,2020-03-07,950.5256028291286,1159.099643513518
370,2020-03-08,1270.4571242280938,1721.1895391718256
370,2020-03-09,1613.0923055307114,2449.6079758639767
370,2020-03-10,2000.4932799587243,3433.2096945144367
370,2020-03-11,2560.267366895825,4936.222733403084
370,2020-03-12,3466.4318183767277,7539.127142552879
370,2020-03-13,4463.623788690715,11528.113571865715
370,2020-03-14,5663.650312018303,17399.8331123154
370,2020-03-15,6747.036415795945,26115.385660970293
370,2020-03-16,7831.295802639399,37184.08485952922
370,2020-03-17,8836.16139783227,52640.71186525905
370,2020-03-18,10184.579934072643,76167.33156140776
370,2020-03-19,12354.0156844428,116024.89153916434
370,2020-03-20,14970.691249167521,174717.19993262796
370,2020-03-21,17898.33380937802,255243.81130008443
370,2020-03-22,21274.019814420135,362286.8153041133
370,2020-03-23,24021.28102974235,480041.26233886456
370,2020-03-24,26998.87151450521,618189.9923655058
370,2020-03-25,30973.365127232093,789077.4311139148
371,2020-02-28,11,11
371,2020-02-29,15.945148439072154,15.945148439072154
371,2020-03-01,22.129688367364803,22.129688367364803
371,2020-03-02,132.5645264550909,133.7663778347782
371,2020-03-03,199.98222626371376,208.72005222857476
371,2020-03-04,292.6307216130134,317.0080783669459
371,2020-03-05,456.8211133198328,511.15370969412555
371,2020-03-06,721.5099655485994,851.544174354648
371,2020-03-07,1058.622473596203,1331.9365750460386
371,2020-03-08,1477.918833272122,2033.5734035196715
371,2020-03-09,2036.6555194597372,3081.41423322749
371,2020-03-10,2641.838573993166,4430.871452431571
371,2020-03-11,3442.7023857722925,6957.58348217212
371,2020-03-12,4650.14010961336,11419.637760519197
371,2020-03-13,5925.6785195756365,18738.045847657544
371,2020-03-14,7472.794877009969,30557.522846992077
371,2020-03-15,9023.433634032055,48480.331165287906
371,2020-03-16,10622.931571499403,75064.30329671895
371,2020-03-17,11827.7667852805,110208.32321343367
371,2020-03-18,14151.836070638426,172476.83928325816
371,2020-03-19,17489.462501255985,271835.12953827716
371,2020-03-20,21495.13098469542,409092.8200110889
371,2020-03-21,26181.37291921777,581396.3820458043
371,2020-03-22,31087.7738553538,771422.3646547225
371,2020-03-23,36096.18625106827,967637.6797748005
371,2020-03-24,40170.770026374565,1145241.7021084349
371,2020-03-25,47866.868556076515,1359044.517406299
372,2020-02-28,11,11
372,2020-02-29,16.942111965694252,16.942111965694252
372,2020-03-01,26.803877111658934,26.803877111658934
372,2020-03-02,140.1068680793268,144.25787226675496
372,2020-03-03,225.70350518624517,264.95002299820715
372,2020-03-04,323.22249668119053,440.43599317919177
372,2020-03-05,488.64398665860193,768.6644720831313
372,2020-03-06,758.992862687977,1402.8951384823313
372,2020-03-07,1083.1185849911103,2416.4649764578867
372,2020-03-08,1422.9423048997733,4365.731602517752
372,2020-03-09,1767.930325088698,7650.784488604261
372,2020-03-10,2151.7729736424635,13304.732302929322
372,2020-03-11,2940.7920359307504,23060.44116481988
372,2020-03-12,4167.1139347585295,41204.313968029775
372,2020-03-13,5416.839636005174,74371.04999799185
372,2020-03-14,6900.856275400688,128395.5701815992
372,2020-03-15,8569.204613031588,220930.86805815605
372,2020-03-16,10504.64809365486,345466.92403453164
372,2020-03-17,12609.740431989,496994.9157782653
372,2020-03-18,15056.228573364544,658330.2451116567
372,2020-03-19,18486.03646260691,827119.6739736442
372,2020-03-20,23085.11343800993,1001295.3064193979
372,2020-03-21,28201.782926614982,1179801.121486904
372,2020-03-22,35677.432246656674,1405032.5443525594
372,2020-03-23,43441.7025765731,1648426.8317354699
372,2020-03-24,52381.82983345662,1916339.3374162496
372,2020-03-25,62692.68911528182,2197925.4842983396
373,2020-02-28,11,11
373,2020-02-29,16.410758470547176,16.410758470547176
373,2020-03-01,24.347354109532105,24.347354109532105
373,2020-03-02,135.67946053063528,137.4864930124001
373,2020-03-03,212.3549347729524,227.575038306477
373,2020-03-04,299.55963101331645,341.7214361592636
373,2020-03-05,457.31921582467214,552.3383614409219
373,2020-03-06,710.520575064387,922.579463093315
373,2020-03-07,1019.1137674938448,1443.163099895965
373,2020-03-08,1404.7022911675988,2277.708224099893
373,2020-03-09,1822.3619558697283,3401.8937575222394
373,2020-03-10,2319.7472401378877,5034.460818440316
373,2020-03-11,2945.9252866969805,7595.296021345808
373,2020-03-12,3940.805427985749,12149.931886802868
373,2020-03-13,5016.892231431009,19494.204126679382
373,2020-03-14,6316.280943931629,30998.432078626225
373,2020-03-15,7605.28015034834,49686.646119478886
373,2020-03-16,8955.26915133018,74578.05673681792
373,2020-03-17,10447.618326824151,111075.4150432134
373,2020-03-18,12369.5839624596,166744.45546314362
373,2020-03-19,15387.051483365269,259438.40012146204
373,2020-03-20,19154.043420730643,392829.03264701477
373,2020-03-21,23628.456783165602,567476.2808155717
373,2020-03-22,29366.579201228513,786171.9893699528
373,2020-03-23,34426.3740158767,997827.7525659453
373,2020-03-24,40221.20884056935,1216641.759976675
373,2020-03-25,47653.61177847576,1446250.0272500936
374,2020-02-28,11,11
374,2020-02-29,15.460841849370436,15.460841849370436
374,2020-03-01,21.683703424366552,21.683703424366552
374,2020-03-02,132.2367837357306,133.26164451120496
374,2020-03-03,202.40418866730266,212.56455640237647
374,2020-03-04,287.8482019649257,316.01401753566626
374,2020-03-05,443.7140457569802,506.75697829030304
374,2020-03-06,687.8158100351469,831.5115146728776
374,2020-03-07,974.3393066505525,1262.1156139612426
374,2020-03-08,1339.5869554097187,1943.315108360224
374,2020-03-09,1803.04756990768,2951.539412099433
374,2020-03-10,2314.576925099304,4321.574772181632
374,2020-03-11,2985.0078760100077,6643.327766090039
374,2020-03-12,4053.864734399902,10858.30546382103
374,2020-03-13,5174.126842787655,17588.447701692803
374,2020-03-14,6463.445363950007,27976.16809581562
374,2020-03-15,7806.2202244413365,45014.836056768705
374,2020-03-16,9383.543025919602,70207.9604387086
374,2020-03-17,10810.702323940366,105086.67587483766
374,2020-03-18,12932.54312019292,160530.7315388562
374,2020-03-19,16234.443037151303,248256.39805020683
374,2020-03-20,20106.845788328337,361136.0296664195
374,2020-03-21,24406.11053004305,492346.02702853567
374,2020-03-22,29891.624979330372,648445.3541338305
374,2020-03-23,35597.454522710905,815096.8498930217
374,2020-03-24,41155.50204138571,985326.5124086583
374,2020-03-25,49290.001786004905,1191964.3575701553
375,2020-02-28,11,11
375,2020-02-29,15.157082694522892,15.157082694522892
375,2020-03-01,20.94463521457879,20.94463521457879
375,2020-03-02,132.61296034265277,131.87306338912845
375,2020-03-03,202.87839273351796,205.54194343148149
375,2020-03-04,287.9404204015723,296.1907742271245
375,2020-03-05,420.56541864059466,439.05655054244056
375,2020-03-06,664.4724020058236,707.8224384476682
375,2020-03-07,944.279725424789,1031.374892121038
375,2020-03-08,1281.960642661121,1522.9270184267777
375,2020-03-09,1689.0108906830212,2214.7465919620113
375,2020-03-10,2070.753781594813,3015.6199930929547
375,2020-03-11,2649.4798993233867,4314.244267636423
375,2020-03-12,3413.59867247347,6227.83618166748
375,2020-03-13,4319.142273491861,9357.562775929855
375,2020-03-14,5322.9610800949595,13720.050102104758
375,2020-03-15,6378.568671055011,20418.939060153465
375,2020-03-16,7624.441878344227,29575.85423391149
375,2020-03-17,8566.767530942838,40624.15720148969
375,2020-03-18,10049.14089758909,58443.79054375191
375,2020-03-19,11858.943527694488,84481.51676381064
375,2020-03-20,14476.736896427417,126026.8100899087
375,2020-03-21,17266.720389383823,181754.25143253783
375,2020-03-22,20852.788270452183,261778.27651034584
375,2020-03-23,24514.37899734899,361070.8703009349
375,2020-03-24,27503.05964332975,467110.0720600326
375,2020-03-25,32171.305753586923,611893.066291883
376,2020-02-28,11,11
376,2020-02-29,15.277595143654144,15.277595143654144
376,2020-03-01,20.73585425484386,20.73585425484386
376,2020-03-02,132.56988903651228,132.08702751742237
376,2020-03-03,207.04913173539592,210.72530200385089
376,2020-03-04,299.4157248163802,310.5089963440906
376,2020-03-05,466.2687920543237,492.0457346091685
376,2020-03-06,744.2840202747401,812.8679291812508
376,2020-03-07,1093.810916787714,1247.352411004916
376,2020-03-08,1506.5493395588912,1901.7726656702437
376,2020-03-09,2081.4653403938155,2961.5355230898235
376,2020-03-10,2642.296893493023,4278.5489870653155
376,2020-03-11,3325.7112419590303,6467.415501110501
376,2020-03-12,4387.979390045899,10346.456016641496
376,2020-03-13,5449.12819334549,16682.62152698255
376,2020-03-14,6678.785128354332,26697.54859549231
376,2020-03-15,8067.343427454451,42380.68924934528
376,2020-03-16,9849.697226141074,67505.40360513459
376,2020-03-17,11273.964278536232,99606.73176632891
376,2020-03-18,13367.034639443205,149830.64285792207
376,2020-03-19,16572.68951241321,227927.78008489165
376,2020-03-20,20588.959704159595,330930.30094711273
376,2020-03-21,25321.02417716423,452272.7918621346
376,2020-03-22,30882.95437721422,587509.632260443
376,2020-03-23,37887.68556662492,740679.622663066
376,2020-03-24,43697.96016485537,880774.2344195643
376,2020-03-25,52105.12383266723,1048198.6892386358
377,2020-02-28,11,11
377,2020-02-29,15.673748137436721,15.673748137436721
377,2020-03-01,22.416236082233716,22.416236082233716
377,2020-03-02,133.020222106861,134.2735892084578
377,2020-03-03,199.40939498541135,212.4094080744396
377,2020-03-04,266.48676579404946,301.4580457268871
377,2020-03-05,384.856555484991,460.4346519446526
377,2020-03-06,586.6945246515194,740.9846579053354
377,2020-03-07,811.7107053806943,1098.3408396738823
377,2020-03-08,1080.4004563351034,1651.7785711119152
377,2020-03-09,1377.9802626857072,2397.1482652243853
377,2020-03-10,1667.053154638522,3331.871713283042
377,2020-03-11,2157.2526961326785,4679.18757650986
377,2020-03-12,2937.187247048571,6928.956341637635
377,2020-03-13,3882.59285942579,10379.708679806066
377,2020-03-14,5088.035413321349,15413.590760959798
377,2020-03-15,6122.28669357774,23245.225509665885
377,2020-03-16,7495.476782052454,33448.426794457395
377,2020-03-17,8700.426345395592,46536.34352728019
377,2020-03-18,10186.677406963849,65157.1258358402
377,2020-03-19,12495.981509400304,95347.96007316103
377,2020-03-20,15474.489068747953,139524.2065195278
377,2020-03-21,18997.06814481067,199521.7955686224
377,2020-03-22,23658.193631242553,283522.13532383717
377,2020-03-23,28126.553991145163,379121.2710214646
377,2020-03-24,32488.620342054033,484085.9625352524
377,2020-03-25,37845.96060398267,609133.8415718909
378,2020-02-28,11,11
378,2020-02-29,15.644692227945999,15.644692227945999
378,2020-03-01,22.74556904775913,22.74556904775913
378,2020-03-02,134.6993631127938,134.85031642310275
378,2020-03-03,207.53169121043118,220.01876916990102
378,2020-03-04,293.0393394499461,329.2607093107365
378,2020-03-05,434.8776804066411,515.9254837320079
378,2020-03-06,689.2051381466702,868.832405135281
378,2020-03-07,986.5429290978699,1341.3844505816928
378,2020-03-08,1324.2325192969167,2145.6626937742644
378,2020-03-09,1658.736283694272,3272.6263480738794
378,2020-03-10,1969.8274290384297,4784.5349090475
378,2020-03-11,2577.1333920531206,7223.041830491312
378,2020-03-12,3465.397969295336,11229.997453204838
378,2020-03-13,4456.7238654785,18126.38510389818
378,2020-03-14,5596.751387536683,28557.632627007548
378,2020-03-15,6750.936087482386,46456.415064453424
378,2020-03-16,8109.72743071519,71101.4675733046
378,2020-03-17,9275.545240553387,104249.35584407125
378,2020-03-18,10897.276303589937,155126.2776193325
378,2020-03-19,13110.140602236488,231244.51250089658
378,2020-03-20,16280.688958733126,342520.1371744722
378,2020-03-21,19781.5870408214,475109.31080093625
378,2020-03-22,24780.33727490706,639937.5407210765
378,2020-03-23,29418.412796972574,796624.3683666479
378,2020-03-24,33821.45301551091,944327.7444973771
378,2020-03-25,39875.33248075107,1109062.4782065924
379,2020-02-28,11,11
379,2020-02-29,15.563505049645043,15.563505049645043
379,2020-03-01,21.344860000476107,21.344860000476107
379,2020-03-02,132.60478096642956,133.02232520306424
379,2020-03-03,201.68531275978643,208.929319860715
379,2020-03-04,284.6407757971966,305.0415111586064
379,2020-03-05,427.45168172106776,472.67635945969334
379,2020-03-06,667.5272040876622,765.5901467507213
379,2020-03-07,955.7603683817157,1146.1551187453708
379,2020-03-08,1285.9725019526325,1682.9978102074651
379,2020-03-09,1733.9473747895763,2497.2634588514375
379,2020-03-10,2164.522458185716,3449.366634198706
379,2020-03-11,2808.6834250731354,4976.328723644737
379,2020-03-12,3788.2625327769183,7480.633740305778
379,2020-03-13,4937.991585438424,11325.777045980973
379,2020-03-14,6373.896435314628,16990.730698324147
379,2020-03-15,7671.8276010572845,25054.446233135433
379,2020-03-16,9452.626278224536,36915.26373176291
379,2020-03-17,10793.243298369407,51185.06136681452
379,2020-03-18,12816.687793335037,73857.44195527831
379,2020-03-19,15779.037590910759,110320.59403061593
379,2020-03-20,19536.865837426587,164416.42243290436
379,2020-03-21,23976.338503775387,239736.71260600176
379,2020-03-22,28976.381349386073,338223.59902028413
379,2020-03-23,34853.74642359144,466434.7930136707
379,2020-03-24,39750.4378699816,599066.1095530232
379,2020-03-25,47037.532710334875,773331.2053323716
380,2020-02-28,11,11
380,2020-02-29,15.191697712172418,15.191697712172418
380,2020-03-01,21.000295549215224,21.000295549215224
380,2020-03-02,131.70099094922023,131.66245360657499
380,2020-03-03,198.83432361179092,203.86158043575614
380,2020-03-04,277.90328464761876,292.097705133323
